T,Cow,coverage_pct,dataset_split,notif_lameness,lame_confidence,behavioral_warning_score,behavioral_warning_cusum,behavioral_warning_families,behavioral_warning_episode,behavioral_warning_start,behavioral_warning_notification,instability_warning_score,instability_warning_cusum,instability_warning_families,instability_warning_episode,instability_warning_start,instability_warning_notification,hybrid_warning_score,hybrid_warning_episode,hybrid_warning_surveillance,hybrid_warning_sequence_start,hybrid_warning_start,hybrid_warning_notification,hybrid_warning_type,hybrid_warning_priority,hybrid_warning_fusion_mode
2019-06-09 09:15:00,2062,100.0,baseline,1,46.2,0.06766018177085685,0.0,2,0,0,0,0.07222222222222219,0.0,1,0,0,0,0.07222222222222219,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-06-12 07:15:00,2062,100.0,baseline,1,50.1,0.10951147354538766,0.0,2,0,0,0,0.06966065965854906,0.0,0,0,0,0,0.10951147354538766,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-06-14 09:00:00,2062,100.0,baseline,1,47.5,0.05601289797461176,0.0,1,0,0,0,0.3236074270557029,0.0,2,0,0,0,0.3236074270557029,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-06-21 07:00:00,2062,100.0,baseline,1,45.8,0.09990082825489957,0.0,3,0,0,0,0.0,0.0,0,0,0,0,0.09990082825489957,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-06-24 10:15:00,2062,100.0,baseline,1,56.5,0.004166666666666652,0.0,0,0,0,0,0.18135504201680666,0.0,1,0,0,0,0.18135504201680666,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-06-26 08:15:00,2062,100.0,baseline,1,46.7,0.1013474653834309,0.0,2,0,0,0,0.018674351585014435,0.0,0,0,0,0,0.1013474653834309,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-07-23 07:15:00,2062,100.0,baseline,1,40.8,0.1887338135282382,0.0,4,0,0,0,0.04516670974411994,0.0,1,0,0,0,0.1887338135282382,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-07-26 07:00:00,2062,100.0,baseline,1,42.9,0.15430373789031487,0.0,2,0,0,0,0.010901408450704198,0.0,0,0,0,0,0.15430373789031487,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-07-31 20:30:00,2062,100.0,futur,0,2.4,0.23054809676329613,1.5640446945200774,4,1,1,1,0.0542443751372848,0.0,0,0,0,0,0.23054809676329613,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-02 07:30:00,2062,100.0,futur,0,38.7,0.18491484227448168,5.5395134718900065,3,1,1,1,0.0,0.0,0,0,0,0,0.18491484227448168,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-03 15:15:00,2062,100.0,futur,0,19.3,0.13239325295640528,4.140975842204529,3,1,1,1,0.2983931971813096,0.7804506023338231,4,0,0,0,0.2983931971813096,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-04 08:30:00,2062,100.0,futur,0,12.6,0.21006886297101457,6.893220804541942,4,1,1,0,0.0515874684608915,0.0,0,0,0,0,0.21006886297101457,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-05 04:00:00,2062,100.0,futur,0,11.6,0.021070719788734472,11.439727434822743,1,0,0,0,0.475,1.6795344293611292,2,1,1,1,0.475,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-08-08 02:45:00,2062,100.0,futur,0,32.6,0.05615893146249326,0.0,1,0,0,0,0.29316584178922195,1.123464975153803,3,1,1,1,0.29316584178922195,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-08-09 02:15:00,2062,100.0,futur,0,19.8,0.26521088331354037,2.7285122361889886,3,1,1,1,0.0,1.708490220045317,0,0,0,0,0.26521088331354037,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-11 02:15:00,2062,100.0,futur,0,8.3,0.07017543859649122,38.166076889386346,1,0,0,0,0.44124308527293604,0.9775175028321168,2,1,1,1,0.44124308527293604,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-08-11 10:30:00,2062,100.0,futur,0,23.0,0.3882818013706156,39.5330305402104,4,1,1,1,0.1894123606889564,6.786245007354114,1,0,0,0,0.3882818013706156,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-13 02:15:00,2062,100.0,futur,0,30.1,0.20292997260571424,48.999661880950484,4,1,1,1,0.027556060456386488,0.586082667016242,0,0,0,0,0.20292997260571424,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-15 02:30:00,2062,100.0,futur,0,19.8,0.22180654711456488,98.6103571349573,3,1,0,0,0.2706248764089382,2.2937854592815623,2,1,1,1,0.2706248764089382,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-08-15 09:30:00,2062,100.0,futur,1,48.0,0.19171216847355854,102.49630235962444,2,1,0,0,0.0,0.8923456170724879,0,0,0,0,0.19171216847355854,1,0,0,0,0,HYPO,2,HIERARCHICAL
2019-08-16 00:15:00,2062,100.0,futur,0,5.5,0.23077808598651028,102.84008633141819,3,1,1,1,0.12707184528090784,0.0,1,0,0,0,0.23077808598651028,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-17 02:15:00,2062,100.0,futur,0,12.2,0.014175648756944305,106.58664283792774,0,0,0,0,0.7411712421242124,2.3016286389341984,2,1,1,1,0.7411712421242124,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-08-17 20:45:00,2062,100.0,futur,0,15.3,0.257119709168331,103.7987629126002,4,1,1,1,0.12098227652051406,5.2844062945806005,1,0,0,0,0.257119709168331,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-21 04:30:00,2062,100.0,futur,0,14.7,0.1657817675640993,108.23165713899547,4,1,1,1,0.016391184573002725,0.0,0,0,0,0,0.1657817675640993,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-21 09:00:00,2062,100.0,futur,1,47.2,0.17527634142258758,111.4994929841166,3,1,0,0,0.15141977241883287,0.0,1,0,0,0,0.17527634142258758,1,0,0,0,0,HYPO,2,HIERARCHICAL
2019-08-23 01:45:00,2062,100.0,futur,0,1.3,0.29008468081737326,104.1888319616816,4,1,1,1,0.18288686382393407,0.0,1,0,0,0,0.29008468081737326,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-24 03:30:00,2062,100.0,futur,0,8.6,0.25833435290459056,109.60615837849552,4,1,1,1,0.2864285714285714,0.4275243960966245,2,0,0,0,0.2864285714285714,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-24 05:00:00,2062,100.0,futur,0,7.6,0.2731732763281229,111.2786639981398,4,1,0,0,0.31900320617577943,0.7142952310630504,2,1,1,1,0.31900320617577943,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-08-24 09:30:00,2062,100.0,futur,1,48.5,0.1376012662059323,111.3055737363451,3,1,0,0,0.29775771694816544,0.0,2,0,0,0,0.29775771694816544,1,0,0,0,0,HYPO,2,HIERARCHICAL
2019-08-24 18:00:00,2062,100.0,futur,0,52.5,0.03168786402999766,109.45816369508489,1,0,0,0,0.42381270830262563,1.884136968845311,3,1,1,1,0.42381270830262563,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-08-25 21:30:00,2062,100.0,futur,0,32.6,0.035548557187546806,103.21372075032858,1,0,0,0,0.22319119435089435,1.9974823113517388,2,1,1,1,0.22319119435089435,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-08-26 10:45:00,2062,100.0,futur,1,42.3,0.11851949335446449,100.95820116056659,2,0,0,0,0.03994501178318932,0.0,1,0,0,0,0.11851949335446449,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-08-26 23:45:00,2062,100.0,futur,0,18.4,0.22104673025923613,100.95950154276285,3,1,1,1,0.16024376272912427,0.0,1,0,0,0,0.22104673025923613,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-27 01:45:00,2062,100.0,futur,0,20.7,0.20523680245939246,103.13032397878658,3,1,0,0,0.19020047412904556,0.8999220533678542,2,1,1,1,0.20523680245939246,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-08-27 09:00:00,2062,100.0,futur,1,47.1,0.05587336882725533,109.10368375371539,1,1,0,0,0.022550750220653136,0.0,0,0,0,0,0.05587336882725533,1,0,0,0,0,HYPO,2,HIERARCHICAL
2019-08-28 07:15:00,2062,100.0,futur,1,50.7,0.023769625186285028,103.69356537785114,0,0,0,0,0.11649782419495214,0.0,1,0,0,0,0.11649782419495214,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-08-29 08:15:00,2062,100.0,futur,1,47.2,0.2272271330559616,99.42631285112999,4,0,0,0,0.0,0.0,0,0,0,0,0.2272271330559616,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-08-29 10:00:00,2062,100.0,futur,0,44.9,0.2665358586362314,100.89827928515595,3,1,1,1,0.15969427244582043,0.0,1,0,0,0,0.2665358586362314,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-31 08:30:00,2062,100.0,futur,0,17.8,0.15830829037579588,122.9962136329853,3,1,1,1,0.0642857142857143,0.0,1,0,0,0,0.15830829037579588,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-31 19:00:00,2062,100.0,futur,1,44.8,0.638693777860346,147.3360404259701,4,1,0,0,0.017258723671801302,0.0,0,0,0,0,0.638693777860346,1,0,0,0,0,HYPO,2,HIERARCHICAL
2019-09-02 11:00:00,2062,100.0,futur,0,30.8,0.26573015552885326,190.1104999188552,3,1,1,1,0.04726181545386349,0.0,0,0,0,0,0.26573015552885326,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-09-03 07:00:00,2062,100.0,futur,1,45.9,0.08349514563106797,200.17882681717478,1,0,0,0,0.0,0.0,0,0,0,0,0.08349514563106797,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-09-03 12:45:00,2062,100.0,futur,0,31.7,0.33192230861534516,202.35126628253695,4,1,1,1,0.0,0.0,0,0,0,0,0.33192230861534516,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-09-04 13:30:00,2062,100.0,futur,0,28.4,0.2559015701134992,208.43230444487793,4,1,1,1,0.015131922675026131,0.0,0,0,0,0,0.2559015701134992,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-09-05 13:00:00,2062,100.0,futur,0,21.0,0.5077794831699342,224.2205729257656,4,1,0,0,0.3132083170126649,1.2069206812472353,2,1,1,1,0.5077794831699342,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-09-06 10:30:00,2062,100.0,futur,0,25.6,0.2801298483937794,232.57138282708922,4,1,1,1,0.01028428093645486,0.22522930037450767,0,0,0,0,0.2801298483937794,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-06-15 01:15:00,2067,100.0,futur,0,13.7,0.2761311764174287,4.564009986727154,3,1,1,1,0.0375,0.0,0,0,0,0,0.2761311764174287,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-06-15 07:45:00,2067,100.0,futur,0,27.5,0.15683564215760898,8.03524185055335,2,1,0,0,0.5752388573645666,1.5801204307967565,3,1,1,1,0.5752388573645666,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-06-15 13:30:00,2067,100.0,futur,0,32.0,0.2779256000526069,9.400127202520148,4,1,1,0,0.4555120039196472,1.1241978423557843,1,0,0,0,0.4555120039196472,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-06-16 07:30:00,2067,100.0,futur,0,13.5,0.3858136645962733,31.062676923892447,3,1,1,1,0.0,0.0,0,0,0,0,0.3858136645962733,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-06-17 16:15:00,2067,100.0,futur,0,40.4,0.332795778597615,61.26830867894615,3,0,0,0,1.0,2.1896235139491043,4,1,1,1,1.0,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-06-17 17:45:00,2067,100.0,futur,0,34.5,0.41215790036778843,63.19499138742009,3,1,1,1,1.0,8.937158141066883,4,1,0,0,1.0,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-06-18 22:15:00,2067,100.0,futur,0,33.4,0.5164376262555449,85.9051215474067,4,1,1,1,0.3575985863095237,5.3782274403604085,1,0,0,0,0.5164376262555449,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-06-20 07:45:00,2067,100.0,futur,0,24.4,0.2675315785683639,115.46188457587698,3,1,0,0,0.9994375293859868,3.8600352289794113,4,1,1,1,0.9994375293859868,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-06-10 17:30:00,419,100.0,baseline,1,45.1,0.18832116788321168,0.0,1,0,0,0,0.06246153846153848,0.0,1,0,0,0,0.18832116788321168,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-06-14 12:15:00,419,100.0,baseline,1,56.4,0.06115876661367035,0.0,1,0,0,0,0.0,0.0,0,0,0,0,0.06115876661367035,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-07-01 13:00:00,419,100.0,baseline,1,50.7,0.0,0.0,0,0,0,0,0.08473493463120975,0.0,1,0,0,0,0.08473493463120975,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-07-10 15:00:00,419,100.0,baseline,1,49.6,0.17719298245614035,0.0,1,0,0,0,0.008805182891870177,0.0,0,0,0,0,0.17719298245614035,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-07-18 12:00:00,419,100.0,baseline,1,47.6,0.04204204717168247,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.04204204717168247,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-07-24 14:00:00,419,100.0,baseline,1,36.8,0.170019756563055,0.0,3,0,0,0,0.07934628166159599,0.0,1,0,0,0,0.170019756563055,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-07-31 11:00:00,419,100.0,futur,0,43.3,0.17079340675421975,1.3651953226752174,4,1,1,1,0.08384216589861752,0.0,1,0,0,0,0.17079340675421975,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-01 05:15:00,419,100.0,futur,0,29.4,0.15497435304893464,2.293359041946105,3,1,1,0,0.6640373063547265,0.0,2,0,0,0,0.6640373063547265,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-03 10:00:00,419,100.0,futur,0,17.6,0.36552716373406174,29.86718655357881,3,1,1,1,0.0,0.0,0,0,0,0,0.36552716373406174,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-06 18:45:00,419,100.0,futur,0,24.6,0.29707079097565897,87.89617946808039,4,1,1,1,0.0,0.0,0,0,0,0,0.29707079097565897,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-08 00:00:00,419,100.0,futur,0,36.4,0.3297133015884176,93.57401926275277,4,1,1,1,0.0,0.0,0,0,0,0,0.3297133015884176,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-08 14:30:00,419,100.0,futur,1,51.6,0.14107142857142857,97.23719451074948,1,0,0,0,0.20513779784409442,0.0,2,0,0,0,0.20513779784409442,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-08-10 01:00:00,419,100.0,futur,0,7.8,0.1751864546234156,91.13406554916357,3,0,0,0,0.8377072021979459,3.358706234663804,3,1,1,1,0.8377072021979459,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-08-10 01:30:00,419,100.0,futur,0,10.5,0.1680176319801904,91.62142032903041,3,1,1,1,0.16862603282536834,4.088603895123901,1,1,0,0,0.16862603282536834,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-11 05:00:00,419,100.0,futur,0,11.2,0.2632084482305565,117.41906087573383,4,1,0,0,0.30312964610899107,1.019875155667303,2,1,1,1,0.30312964610899107,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-08-12 14:30:00,419,100.0,futur,0,23.1,0.21691987654121836,132.9939270535141,3,1,1,1,0.75,0.0,2,0,0,0,0.75,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-13 13:15:00,419,100.0,futur,1,49.0,0.03170731707317074,131.39547161291537,1,0,0,0,0.0970588346268927,0.0,1,0,0,0,0.0970588346268927,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-08-14 16:45:00,419,100.0,futur,1,44.9,0.05926154688672567,125.5886245392133,1,0,0,0,0.25120158280509397,1.2515974389590812,2,1,1,1,0.25120158280509397,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-08-15 02:45:00,419,100.0,futur,0,32.2,0.1648501308679965,125.1059861138722,3,1,1,1,0.0,0.0,0,0,0,0,0.1648501308679965,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-15 12:15:00,419,100.0,futur,1,46.3,0.05058166369202714,129.32619015011585,1,1,0,0,0.02139680711592412,0.0,0,0,0,0,0.05058166369202714,1,0,0,0,0,HYPO,2,HIERARCHICAL
2019-08-16 02:30:00,419,100.0,futur,0,24.5,0.17889316077994946,128.09004474902466,3,1,1,0,0.05567580230937181,0.0,0,0,0,0,0.17889316077994946,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-16 11:15:00,419,100.0,futur,1,46.8,0.02040062102573247,134.9786756317201,1,1,0,0,0.1229810446535991,0.0,1,0,0,0,0.1229810446535991,1,0,0,0,0,HYPO,2,HIERARCHICAL
2019-08-17 02:45:00,419,100.0,futur,0,3.5,0.3722073069226668,137.07698876232774,3,1,1,1,0.12870127686088753,0.0,2,0,0,0,0.3722073069226668,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-18 04:00:00,419,100.0,futur,0,2.6,0.4380323252703658,186.37583640707206,4,1,0,0,0.4497310977538753,2.158748621437723,2,1,1,1,0.4497310977538753,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-08-20 02:00:00,419,100.0,futur,0,12.6,0.45082520316366953,226.6353168729265,4,1,1,1,0.006352040816326531,0.0,0,0,0,0,0.45082520316366953,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-22 03:30:00,419,100.0,futur,0,1.4,0.36662371075608985,293.98297925384196,3,1,0,0,0.3148246951219512,1.1303153718923808,2,1,1,1,0.36662371075608985,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-08-24 04:30:00,419,100.0,futur,0,31.2,0.19546867864345863,317.97363120995664,3,1,1,1,0.05256830601092898,0.0,0,0,0,0,0.19546867864345863,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-08-27 09:30:00,419,100.0,futur,0,22.9,0.13172704889693182,379.9426401276121,3,1,1,1,0.0395744680851064,0.0,0,0,0,0,0.13172704889693182,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-28 13:00:00,419,100.0,futur,0,15.6,0.23720450959044012,391.43269627586795,3,1,1,1,0.4217021276595745,0.0,2,0,0,0,0.4217021276595745,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-29 12:30:00,419,100.0,futur,0,35.0,0.3669871063449498,395.60588909482817,4,1,1,0,0.04857142857142853,0.0,0,0,0,0,0.3669871063449498,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-08-30 04:45:00,419,100.0,futur,0,22.0,0.14914136313833307,410.9131280091934,3,1,0,0,0.29321332478831397,1.3555108313727473,2,1,1,1,0.29321332478831397,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-08-31 02:15:00,419,100.0,futur,0,15.0,0.26276979768105835,411.7160345833543,4,1,1,1,0.4865384615384615,0.0,2,0,0,0,0.4865384615384615,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-09-01 07:45:00,419,100.0,futur,0,13.6,0.19764528115432212,434.68360035962405,3,1,1,1,0.031818181818181836,0.0,0,0,0,0,0.19764528115432212,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-09-04 23:45:00,419,100.0,futur,0,27.4,0.23294561570936914,516.6309015456326,3,1,0,0,0.2099068575820268,0.7782177447835368,3,1,1,1,0.23294561570936914,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-09-06 03:30:00,419,100.0,futur,0,12.3,0.22745145887983317,537.6370793512087,4,1,1,1,0.0,0.0,0,0,0,0,0.22745145887983317,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-06-26 15:15:00,5169,100.0,baseline,1,43.3,0.11276210623897905,0.0,1,0,0,0,0.4994623655913978,0.0,2,0,0,0,0.4994623655913978,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-06-27 13:00:00,5169,100.0,baseline,1,47.7,0.0,0.0,0,0,0,0,0.1615454868158405,0.0,1,0,0,0,0.1615454868158405,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-06-28 11:45:00,5169,100.0,baseline,1,50.0,0.17741511070072574,0.0,3,0,0,0,0.0,0.0,0,0,0,0,0.17741511070072574,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-07-05 16:15:00,5169,100.0,futur,0,14.9,0.3145293040351174,3.718602429929611,3,1,1,1,0.0,0.0,0,0,0,0,0.3145293040351174,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-07-06 17:45:00,5169,100.0,futur,0,15.8,0.28809708021527347,22.03145878600415,3,1,0,0,0.41956487011231536,1.4329810003569525,2,1,1,1,0.41956487011231536,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-07 08:00:00,5169,100.0,futur,0,20.6,0.3742288173333095,36.93016524017133,3,1,0,0,0.2644484920365978,19.25374820075405,2,1,1,1,0.3742288173333095,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-08 08:15:00,5169,100.0,futur,0,18.4,0.4482325500178084,62.90402655322559,4,1,1,1,0.04230143268121525,19.07660792118642,0,0,0,0,0.4482325500178084,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-07-09 03:45:00,5169,100.0,futur,0,24.6,0.26602529335660136,92.78207890712011,3,1,0,0,0.22754757548358623,18.086890489352065,2,1,1,1,0.26602529335660136,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-09 22:00:00,5169,100.0,futur,0,21.8,0.22783250229089608,115.19466596269818,3,1,0,0,0.7955575221238939,16.532412312731825,3,1,1,1,0.7955575221238939,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-10 12:00:00,5169,100.0,futur,0,12.7,0.3801650120243071,114.78797572499492,3,1,1,1,0.48,21.317924707837598,2,0,0,0,0.48,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-07-10 14:45:00,5169,100.0,futur,0,30.5,0.3447549052932954,118.12122289447956,3,1,0,0,0.6611466193734428,22.23049642325324,3,1,1,1,0.6611466193734428,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-07-11 10:45:00,5169,100.0,futur,0,28.0,0.4111605612748904,136.30993446160045,4,1,0,0,0.41493329086654257,23.422888583409158,4,1,1,1,0.41493329086654257,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-12 03:30:00,5169,100.0,futur,0,22.0,0.1531157512281516,148.554952589301,3,1,0,0,0.2908444022770398,21.001625848340574,2,1,1,1,0.2908444022770398,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-13 10:00:00,5169,100.0,futur,0,12.6,0.3662188064018089,178.6793305865825,4,1,1,1,0.26087950900353196,16.6668369134473,1,0,0,0,0.3662188064018089,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-07-13 22:45:00,5169,100.0,futur,0,15.2,0.22449696471826888,198.57907302160487,3,1,0,0,0.39064945624778086,17.1613857653901,2,1,1,1,0.39064945624778086,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-15 01:15:00,5169,100.0,futur,0,17.7,0.22326004334301874,231.7941187327262,4,1,0,0,0.8132337046775795,18.733995598691575,3,1,1,1,0.8132337046775795,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-15 23:00:00,5169,100.0,futur,0,26.5,0.0248659063022343,250.90126385708473,1,1,0,0,0.843510840108401,18.486908214806054,4,1,1,1,0.843510840108401,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-16 12:00:00,5169,100.0,futur,0,6.0,0.38877553748287874,251.89989697770537,3,1,1,1,0.10663467824787516,23.87217092132252,1,0,0,0,0.38877553748287874,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-07-17 05:30:00,5169,100.0,futur,0,16.0,0.1978333036224127,262.14664054026787,3,1,1,0,0.0,20.302675589015053,0,0,0,0,0.1978333036224127,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-07-17 21:00:00,5169,100.0,futur,0,13.4,0.17759207322353793,272.09839609732757,3,1,0,0,0.950434396974559,19.794012322566417,3,1,1,1,0.950434396974559,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-18 13:30:00,5169,100.0,futur,0,17.5,0.26403354902684983,274.91321831778646,4,1,1,1,0.012454873646209397,29.561573522413745,0,0,0,0,0.26403354902684983,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-07-18 16:00:00,5169,100.0,futur,0,11.0,0.2884454738269203,277.42603011652886,4,1,0,0,0.3327321835277304,30.407262613083628,4,1,1,1,0.3327321835277304,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-07-20 22:15:00,5169,100.0,futur,0,21.5,0.24998569833000764,337.43425163544293,3,1,0,0,0.2976325952255152,22.62407889660529,2,1,1,1,0.2976325952255152,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-22 11:30:00,5169,100.0,futur,0,25.5,0.21274826902243443,382.4108930290837,4,1,0,0,0.22626934912518865,22.680531632702458,2,1,1,1,0.22626934912518865,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-23 07:30:00,5169,100.0,futur,0,24.5,0.2833205585425425,383.0420322281381,3,1,1,1,0.07828328103989242,18.565390322558162,1,0,0,0,0.2833205585425425,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-07-24 00:00:00,5169,100.0,futur,0,22.1,0.1875558706164103,406.27427391686473,4,1,0,0,0.18026243087286364,16.687760433457566,2,1,1,1,0.1875558706164103,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-07-25 10:30:00,5169,100.0,futur,0,21.1,0.4595487575379303,425.4153906191742,4,1,1,1,0.0,9.877125553270051,0,0,0,0,0.4595487575379303,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-07-11 06:15:00,5214,100.0,baseline,1,46.3,0.23531972759744466,0.0,4,0,0,0,0.12094488188976377,0.0,1,0,0,0,0.23531972759744466,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-07-18 00:45:00,5214,100.0,futur,0,11.5,0.40532794605413436,3.7660016077966687,4,1,1,1,0.2700526210484194,0.0,3,0,0,0,0.40532794605413436,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-07-18 03:00:00,5214,100.0,futur,0,1.8,0.4014954941956259,7.947678549410391,3,1,0,0,0.3656386066763425,1.2625748856078074,3,1,1,1,0.4014954941956259,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-07-19 06:30:00,5214,100.0,futur,1,47.0,0.025,20.41402642328223,1,0,0,0,0.0,3.4586822431005624,0,0,0,0,0.025,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-07-20 12:15:00,5214,100.0,futur,0,15.7,0.5577839680532433,20.67208919698836,4,1,1,1,0.048241633579126454,0.0,1,0,0,0,0.5577839680532433,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-07-22 09:30:00,5214,100.0,futur,0,18.2,0.12186744493193537,36.59980859694407,3,1,1,1,0.05175,0.0,0,0,0,0,0.12186744493193537,1,0,0,1,1,HYPO,2,HIERARCHICAL
