season,Cow,T,Day,notif_lameness,lame_confidence,coverage_pct,herd_n_cows_at_T,herd_context_valid,Steps_sum,Steps_sum_herd_median,Steps_sum_herd_z,Steps_sum_vs_herd_pct,Motion Index_sum,Motion Index_sum_herd_median,Motion Index_sum_herd_z,Motion Index_sum_vs_herd_pct,Lying Time_sum,Lying Time_sum_herd_median,Lying Time_sum_herd_z,Lying Time_sum_vs_herd_pct,Transitions_sum,Transitions_sum_herd_median,Transitions_sum_herd_z,Transitions_sum_vs_herd_pct,herd_alerted_cows_3d,herd_alerted_frac_3d,herd_alerted_cows_7d,herd_alerted_frac_7d,collective_event_flag,herd_hypoactivity_signal,herd_posture_shift_signal,herd_specific_signal,reinforced_confidence_level,reinforced_interpretation
winter_2019,5246,2019-02-03 00:30:00,2019-02-03,1,40.1,100.0,15,True,0,0.0,,,2,8.0,-0.5058680696074465,-75.0,30.0,30.0,,0.0,0,0.0,,,10,0.5882352941176471,13,0.7647058823529411,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,5246,2019-02-05 16:45:00,2019-02-05,1,54.9,100.0,15,True,6,10.0,-0.44966050631773014,-40.0,72,38.0,1.0423948101001925,89.47368421052632,20.133333333333333,18.5,0.6744907594765952,8.828828828828826,0,0.0,,,10,0.5882352941176471,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,5246,2019-02-06 22:00:00,2019-02-06,1,51.2,100.0,15,True,0,6.0,-0.6744907594765952,-100.0,0,30.0,-0.7226686708677805,-100.0,30.0,20.133333333333333,0.6744907594765952,49.0066225165563,0,0.0,,,14,0.8235294117647058,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,5246,2019-02-07 12:00:00,2019-02-07,1,48.8,100.0,15,True,166,22.0,9.712666936462972,654.5454545454545,1036,80.0,10.0,1195.0,0.0,0.5333333333333333,-0.6744907594765952,-100.0,0,2.0,-0.6744907594765952,-100.0,14,0.8235294117647058,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,5246,2019-02-08 00:15:00,2019-02-08,1,46.6,100.0,15,True,0,0.0,,,2,8.0,-0.5058680696074465,-75.0,30.0,30.0,,0.0,0,0.0,,,14,0.8235294117647058,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,5246,2019-02-08 12:30:00,2019-02-08,1,49.5,100.0,15,True,0,0.0,,,0,0.0,,,30.0,30.0,,0.0,0,0.0,,,13,0.7647058823529411,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,5246,2019-03-15 14:30:00,2019-03-15,1,46.0,100.0,15,True,5,5.0,0.0,0.0,37,26.0,1.0599140506060782,42.30769230769231,12.216666666666669,10.783333333333331,0.22927353879441628,13.292117465224148,1,1.0,0.0,0.0,1,0.058823529411764705,4,0.23529411764705882,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,5250,2019-01-17 22:15:00,2019-01-17,1,44.3,100.0,15,True,0,0.0,,,0,5.0,-0.6744907594765952,-100.0,15.0,15.0,,0.0,0,0.0,,,1,0.058823529411764705,1,0.058823529411764705,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,5250,2019-01-19 23:30:00,2019-01-19,1,46.8,100.0,15,True,9,0.0,,,41,11.0,1.839520253117987,272.72727272727275,6.816666666666666,15.0,,-54.55555555555556,1,0.0,,,1,0.058823529411764705,2,0.11764705882352941,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,5250,2019-02-03 03:15:00,2019-02-03,1,47.2,100.0,15,True,48,0.0,,,142,22.0,4.046944556859572,545.4545454545455,1.0666666666666669,30.0,,-96.44444444444444,2,0.0,,,11,0.6470588235294118,13,0.7647058823529411,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,5250,2019-02-04 02:45:00,2019-02-04,1,47.0,100.0,15,True,32,0.0,,,90,0.0,,,9.633333333333333,30.0,,-67.88888888888889,2,0.0,,,12,0.7058823529411765,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,5250,2019-02-05 10:15:00,2019-02-05,1,46.6,100.0,15,True,12,28.0,-0.44966050631773014,-57.142857142857146,16,46.0,-0.6744907594765952,-65.21739130434783,0.5,0.0333333333333333,9.442870632672344,1400.0000000000014,8,2.0,2.023472278429786,300.0,10,0.5882352941176471,14,0.8235294117647058,True,False,True,True,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,5250,2019-02-06 01:30:00,2019-02-06,1,45.6,100.0,15,True,0,0.0,,,0,4.0,-0.6744907594765952,-100.0,30.0,30.0,,0.0,0,0.0,,,11,0.6470588235294118,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,5250,2019-02-07 03:30:00,2019-02-07,1,46.5,100.0,15,True,10,0.0,,,74,18.0,2.098415696149407,311.1111111111111,18.266666666666666,30.0,,-39.111111111111114,2,0.0,,,14,0.8235294117647058,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,5250,2019-02-08 10:45:00,2019-02-08,1,48.0,100.0,15,True,166,72.0,1.174113544274073,130.55555555555554,674,584.0,0.11540716416899918,15.41095890410959,1.1666666666666667,1.3,-0.07935185405607,-10.256410256410254,18,4.0,2.3607176581680833,350.0,14,0.8235294117647058,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,5250,2019-03-02 00:15:00,2019-03-02,1,41.2,100.0,15,True,0,3.0,-0.6744907594765952,-100.0,2,9.0,-0.5246039240373518,-77.77777777777777,15.0,9.266666666666667,0.6744907594765952,61.87050359712229,0,0.0,,,4,0.23529411764705882,5,0.29411764705882354,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,5250,2019-03-08 12:00:00,2019-03-08,1,49.9,100.0,15,True,131,8.0,10.0,1537.5,685,36.0,10.0,1802.7777777777778,1.7,3.1333333333333333,-0.36253878321866995,-45.74468085106383,13,1.0,8.093889113719143,1200.0,3,0.17647058823529413,4,0.23529411764705882,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,5250,2019-04-01 22:30:00,2019-04-01,1,46.8,100.0,14,True,0,0.0,,,0,3.0,-0.6744907594765952,-100.0,15.0,15.0,,0.0,0,0.0,,,2,0.11764705882352941,5,0.29411764705882354,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,5250,2019-04-02 11:30:00,2019-04-02,1,61.2,100.0,14,True,10,16.0,-0.3679040506235974,-37.5,18,31.0,-0.44966050631773014,-41.935483870967744,0.0166666666666666,0.02499999999999995,-0.22483025315886593,-33.333333333333464,1,1.0,0.0,0.0,4,0.23529411764705882,5,0.29411764705882354,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,5250,2019-04-11 00:15:00,2019-04-11,1,46.5,100.0,14,True,0,0.0,,,0,5.5,-0.6744907594765952,-100.0,15.0,15.0,,0.0,0,0.0,,,1,0.058823529411764705,2,0.11764705882352941,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8500,2019-01-24 10:15:00,2019-01-24,1,47.2,100.0,15,True,11,10.0,0.11241512657943253,10.0,22,29.0,-0.2623019620186759,-24.137931034482758,3.0,0.5,3.3724537973829762,500.0,6,1.0,3.3724537973829762,500.0,2,0.11764705882352941,5,0.29411764705882354,False,False,True,True,A_individuelle_prioritaire,"Alerte individuelle prioritaire: deviation propre a la vache, bonne couverture, sans signal collectif majeur."
winter_2019,8500,2019-02-01 20:00:00,2019-02-01,1,56.5,100.0,15,True,8,20.0,-1.3489815189531904,-60.0,32,50.0,-0.7588021044111696,-36.0,13.266666666666667,1.0666666666666669,7.714488061513557,1143.7499999999998,60,6.0,6.070416835289357,900.0,10,0.5882352941176471,13,0.7647058823529411,True,True,True,True,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8500,2019-02-03 17:00:00,2019-02-03,1,47.0,100.0,15,True,12,24.0,-0.6744907594765952,-50.0,76,48.0,0.6744907594765952,58.333333333333336,10.3,0.0333333333333333,10.0,30800.000000000036,48,2.0,10.0,2300.0,12,0.7058823529411765,13,0.7647058823529411,True,False,True,True,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8500,2019-02-04 07:15:00,2019-02-04,1,47.3,100.0,15,True,20,26.0,-0.40469445568595713,-23.076923076923077,50,66.0,-0.41507123660098166,-24.242424242424242,1.6,0.2333333333333333,3.9505887340772006,585.7142857142858,14,2.0,4.046944556859572,600.0,12,0.7058823529411765,14,0.8235294117647058,True,False,True,True,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8500,2019-02-07 11:15:00,2019-02-07,1,48.2,100.0,15,True,10,32.0,-0.9274247942803184,-68.75,36,82.0,-0.7756643733980845,-56.09756097560975,0.3333333333333333,1.5666666666666669,-0.6239039525158506,-78.72340425531915,4,4.0,0.0,0.0,14,0.8235294117647058,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8500,2019-03-19 07:30:00,2019-03-19,1,50.7,100.0,15,True,27,0.0,,,71,2.0,10.0,3450.0,4.516666666666667,15.0,,-69.8888888888889,1,0.0,,,2,0.11764705882352941,4,0.23529411764705882,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8500,2019-04-08 17:45:00,2019-04-08,1,44.9,100.0,14,True,0,0.0,,,18,0.5,10.0,3500.0,12.716666666666669,15.0,,-15.222222222222209,9,0.0,,,1,0.058823529411764705,2,0.11764705882352941,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8502,2019-01-21 15:15:00,2019-01-21,1,47.0,100.0,15,True,9,9.0,0.0,0.0,17,21.0,-0.20753561830049083,-19.047619047619047,0.0,0.0,,,0,0.0,,,1,0.058823529411764705,3,0.17647058823529413,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8502,2019-03-26 11:00:00,2019-03-26,1,48.2,100.0,15,True,12,29.0,-0.5460163291001009,-58.62068965517241,36,60.0,-0.3519082223356149,-40.0,4.233333333333333,0.1333333333333333,10.0,3075.0000000000005,0,1.0,-0.6744907594765952,-100.0,3,0.17647058823529413,3,0.17647058823529413,False,False,True,True,A_individuelle_prioritaire,"Alerte individuelle prioritaire: deviation propre a la vache, bonne couverture, sans signal collectif majeur."
winter_2019,8502,2019-03-30 12:00:00,2019-03-30,1,45.3,100.0,14,True,13,0.0,,,30,4.5,3.8221143037007064,566.6666666666666,0.0166666666666666,15.0,,-99.8888888888889,1,0.0,,,2,0.11764705882352941,6,0.35294117647058826,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8505,2019-01-27 07:30:00,2019-01-27,1,46.3,100.0,15,True,1,0.0,,,8,5.0,0.40469445568595713,60.0,7.8,15.0,,-48.0,0,0.0,,,1,0.058823529411764705,5,0.29411764705882354,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8506,2019-01-26 00:00:00,2019-01-26,1,47.9,100.0,15,True,0,1.0,-0.6744907594765952,-100.0,0,13.0,-0.974264430355082,-100.0,15.0,12.316666666666666,0.6744907594765952,21.78619756427605,0,0.0,,,2,0.11764705882352941,5,0.29411764705882354,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8506,2019-02-01 13:30:00,2019-02-01,1,46.8,100.0,15,True,4,4.0,0.0,0.0,32,30.0,0.044966050631773016,6.666666666666667,29.2,29.2,0.0,0.0,2,0.0,,,10,0.5882352941176471,12,0.7058823529411765,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8506,2019-02-02 11:45:00,2019-02-02,1,52.4,100.0,15,True,50,0.0,,,106,8.0,8.262511803588291,1225.0,0.5,30.0,,-98.33333333333333,10,0.0,,,11,0.6470588235294118,13,0.7647058823529411,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8506,2019-02-03 01:15:00,2019-02-03,1,47.4,100.0,15,True,98,0.0,,,130,28.0,3.439902873330636,364.2857142857143,0.0,30.0,,-100.0,0,0.0,,,10,0.5882352941176471,13,0.7647058823529411,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8506,2019-02-04 13:30:00,2019-02-04,1,48.6,100.0,15,True,0,16.0,-0.6744907594765952,-100.0,2,30.0,-0.6295247088448223,-93.33333333333333,30.0,1.5666666666666669,10.0,1814.8936170212764,0,0.0,,,12,0.7058823529411765,14,0.8235294117647058,True,False,True,True,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8506,2019-02-05 10:30:00,2019-02-05,1,50.1,100.0,15,True,44,34.0,0.3747170885981084,29.41176470588235,236,98.0,1.4543707001214083,140.81632653061226,2.5,0.2666666666666666,5.648860110616487,837.5000000000002,14,2.0,4.046944556859572,600.0,9,0.5294117647058824,14,0.8235294117647058,True,False,True,True,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8506,2019-02-05 23:00:00,2019-02-05,1,48.4,100.0,15,True,14,10.0,0.26979630379063807,40.0,26,18.0,0.2997736708784868,44.44444444444444,3.4333333333333336,15.5,-0.5613003561621321,-77.8494623655914,28,0.0,,,11,0.6470588235294118,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8506,2019-02-07 02:00:00,2019-02-07,1,43.2,100.0,15,True,0,0.0,,,4,4.0,0.0,0.0,30.0,30.0,,0.0,0,0.0,,,14,0.8235294117647058,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8506,2019-02-07 19:30:00,2019-02-07,1,43.8,100.0,15,True,0,22.0,-1.8548495885606369,-100.0,0,46.0,-1.551328746796169,-100.0,30.0,0.3,10.0,9900.0,0,2.0,-0.6744907594765952,-100.0,14,0.8235294117647058,14,0.8235294117647058,True,True,True,True,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8506,2019-02-08 09:45:00,2019-02-08,1,51.0,100.0,15,True,34,34.0,0.0,0.0,94,94.0,0.0,0.0,0.2,0.2,0.0,0.0,8,4.0,0.6744907594765952,100.0,14,0.8235294117647058,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8506,2019-02-11 03:00:00,2019-02-11,1,49.4,100.0,15,True,0,0.0,,,0,5.0,-0.8431134493457441,-100.0,15.0,15.0,,0.0,0,0.0,,,6,0.35294117647058826,13,0.7647058823529411,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8508,2019-02-01 17:30:00,2019-02-01,1,47.9,100.0,15,True,0,12.0,-1.3489815189531904,-100.0,0,36.0,-1.3489815189531904,-100.0,30.0,4.266666666666667,4.068022393093215,603.125,0,2.0,-0.6744907594765952,-100.0,10,0.5882352941176471,13,0.7647058823529411,True,True,True,True,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8508,2019-02-02 11:45:00,2019-02-02,1,47.2,100.0,15,True,0,0.0,,,0,8.0,-0.6744907594765952,-100.0,30.0,30.0,,0.0,0,0.0,,,11,0.6470588235294118,13,0.7647058823529411,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8508,2019-02-04 10:00:00,2019-02-04,1,45.0,100.0,15,True,24,24.0,0.0,0.0,48,48.0,0.0,0.0,0.0,0.0,,,0,0.0,,,12,0.7058823529411765,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8508,2019-02-05 11:15:00,2019-02-05,1,47.4,100.0,15,True,194,26.0,6.295247088448222,646.1538461538462,1390,90.0,10.0,1444.4444444444443,0.0,1.6666666666666663,-0.6744907594765952,-100.0,0,4.0,-0.6744907594765952,-100.0,9,0.5294117647058824,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8508,2019-02-06 07:00:00,2019-02-06,1,46.7,100.0,15,True,0,0.0,,,0,0.0,,,30.0,30.0,,0.0,0,0.0,,,11,0.6470588235294118,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8508,2019-02-07 10:45:00,2019-02-07,1,47.0,100.0,15,True,70,28.0,1.5738117721120555,150.0,294,68.0,3.3138024269937074,332.3529411764706,0.0,0.1333333333333333,-0.6744907594765952,-100.0,0,4.0,-0.6744907594765952,-100.0,14,0.8235294117647058,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8508,2019-02-08 09:30:00,2019-02-08,1,48.3,100.0,15,True,14,18.0,-0.44966050631773014,-22.22222222222222,66,50.0,0.5995473417569736,32.0,1.9666666666666668,0.4666666666666667,2.168006012603342,321.42857142857144,0,0.0,,,14,0.8235294117647058,14,0.8235294117647058,True,False,True,True,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8508,2019-02-11 12:45:00,2019-02-11,1,49.1,100.0,15,True,0,4.0,-0.6744907594765952,-100.0,3,13.0,-0.6131734177059956,-76.92307692307692,15.0,13.1,0.6744907594765952,14.503816793893133,0,0.0,,,7,0.4117647058823529,7,0.4117647058823529,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8508,2019-02-13 12:30:00,2019-02-13,1,48.0,100.0,15,True,8,11.0,-0.6744907594765952,-27.272727272727273,22,24.0,-0.22483025315886507,-8.333333333333334,0.6,0.1666666666666666,1.7536759746391481,260.0000000000001,4,1.0,2.023472278429786,300.0,3,0.17647058823529413,7,0.4117647058823529,False,False,True,True,A_individuelle_prioritaire,"Alerte individuelle prioritaire: deviation propre a la vache, bonne couverture, sans signal collectif majeur."
winter_2019,8508,2019-02-14 09:45:00,2019-02-14,1,48.5,100.0,15,True,74,10.0,10.0,640.0,291,20.0,10.0,1355.0,0.9,0.05,10.0,1700.0,9,1.0,5.395926075812762,800.0,2,0.11764705882352941,5,0.29411764705882354,False,False,True,True,A_individuelle_prioritaire,"Alerte individuelle prioritaire: deviation propre a la vache, bonne couverture, sans signal collectif majeur."
winter_2019,8508,2019-02-15 11:00:00,2019-02-15,1,47.5,100.0,15,True,13,8.0,0.4817791139118537,62.5,67,17.0,3.3724537973829762,294.11764705882354,2.45,0.2333333333333333,6.407662215027655,950.0000000000002,7,1.0,4.046944556859572,600.0,2,0.11764705882352941,4,0.23529411764705882,False,False,True,True,A_individuelle_prioritaire,"Alerte individuelle prioritaire: deviation propre a la vache, bonne couverture, sans signal collectif majeur."
winter_2019,8508,2019-03-07 11:00:00,2019-03-07,1,47.3,100.0,15,True,69,15.0,3.3111364556123766,360.0,404,30.0,10.0,1246.6666666666667,0.6,4.733333333333333,-0.7304528748916839,-87.32394366197184,8,1.0,4.721435316336167,700.0,2,0.11764705882352941,4,0.23529411764705882,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8508,2019-03-12 12:00:00,2019-03-12,1,47.8,100.0,15,True,74,7.0,6.45584012641884,957.1428571428571,660,22.0,10.0,2900.0,0.05,3.4166666666666665,-0.66462016299645,-98.53658536585367,1,0.0,,,4,0.23529411764705882,5,0.29411764705882354,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8508,2019-03-25 15:45:00,2019-03-25,1,44.2,100.0,15,True,3,1.0,1.3489815189531904,200.0,24,9.0,1.1241512657943253,166.66666666666666,11.833333333333334,14.766666666666667,-8.479312404848656,-19.864559819413095,1,0.0,,,2,0.11764705882352941,3,0.17647058823529413,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8508,2019-03-26 11:45:00,2019-03-26,1,57.7,100.0,15,True,1,5.0,-0.5395926075812761,-80.0,7,23.0,-0.770846582258966,-69.56521739130434,13.6,9.0,0.5334081650875079,51.11111111111111,0,1.0,-0.6744907594765952,-100.0,3,0.17647058823529413,3,0.17647058823529413,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8508,2019-03-28 10:30:00,2019-03-28,1,57.4,100.0,15,True,25,13.0,0.8093889113719143,92.3076923076923,70,32.0,1.1650294936413919,118.75,1.4833333333333334,0.0166666666666666,10.0,8800.000000000036,13,1.0,8.093889113719143,1200.0,2,0.11764705882352941,4,0.23529411764705882,False,False,True,True,A_individuelle_prioritaire,"Alerte individuelle prioritaire: deviation propre a la vache, bonne couverture, sans signal collectif majeur."
winter_2019,8508,2019-03-29 09:30:00,2019-03-29,1,46.7,100.0,15,True,21,13.0,0.6744907594765952,61.53846153846154,41,21.0,1.1241512657943253,95.23809523809524,0.5166666666666667,0.0,,,0,0.0,,,2,0.11764705882352941,4,0.23529411764705882,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8508,2019-04-03 09:00:00,2019-04-03,1,46.5,100.0,14,True,9,5.5,0.429221392394197,63.63636363636363,17,16.0,0.046516604101834155,6.25,0.7833333333333333,9.933333333333334,-1.218077062344246,-92.11409395973155,7,0.5,8.768379873195737,1300.0,4,0.23529411764705882,4,0.23529411764705882,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8508,2019-04-05 12:30:00,2019-04-05,1,47.7,100.0,15,True,8,8.0,0.0,0.0,23,18.0,0.3747170885981084,27.77777777777778,15.2,15.0,0.17595411116780663,1.3333333333333286,4,1.0,2.023472278429786,300.0,1,0.058823529411764705,2,0.11764705882352941,False,False,False,False,B_individuelle_a_verifier,"Alerte individuelle a verifier: signal pipeline conserve, mais support troupeau moins net ou confidence moderee."
winter_2019,8510,2019-02-04 17:30:00,2019-02-04,1,49.0,100.0,15,True,18,18.0,0.0,0.0,58,44.0,0.5246039240373518,31.818181818181817,25.066666666666663,3.1666666666666665,4.714259882724712,691.5789473684209,2,2.0,0.0,0.0,13,0.7647058823529411,14,0.8235294117647058,True,False,True,True,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8510,2019-02-05 10:30:00,2019-02-05,1,50.3,100.0,15,True,64,34.0,1.1241512657943253,88.23529411764706,334,98.0,2.487184675569945,240.81632653061226,1.9666666666666668,0.2666666666666666,4.299878591663296,637.5000000000002,16,2.0,4.721435316336167,700.0,9,0.5294117647058824,14,0.8235294117647058,True,False,True,True,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8510,2019-02-07 10:30:00,2019-02-07,1,41.1,100.0,15,True,22,26.0,-0.26979630379063807,-15.384615384615385,42,64.0,-0.6744907594765952,-34.375,0.0,0.0666666666666666,-0.6744907594765952,-100.0,0,4.0,-0.6744907594765952,-100.0,14,0.8235294117647058,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
winter_2019,8510,2019-02-08 10:15:00,2019-02-08,1,48.1,100.0,15,True,122,42.0,2.697963037906381,190.47619047619048,528,160.0,2.216183923994527,230.0,0.0,0.4666666666666667,-0.6744907594765952,-100.0,0,8.0,-0.6744907594765952,-100.0,14,0.8235294117647058,14,0.8235294117647058,True,False,False,False,C_probable_evenement_collectif,"Alerte en contexte collectif: interpretation clinique prudente; verifier gestion, meteo, protocole ou evenement de troupeau."
