Start,Steps,THI,n_cows
2019-08-16 05:15:00,7.428571428571429,59.45655676241447,14
2019-08-16 05:30:00,6.857142857142857,59.14837719652701,14
2019-08-16 05:45:00,10.0,58.81067055529012,14
2019-08-16 06:00:00,11.928571428571429,58.93360518600006,14
2019-08-16 06:15:00,9.142857142857142,58.81830560026469,14
2019-08-16 06:30:00,11.071428571428571,58.79773520843193,14
2019-08-16 06:45:00,11.285714285714286,58.922013480494854,14
2019-08-16 07:00:00,9.0,59.507554561404255,14
2019-08-16 07:15:00,5.857142857142857,60.26998554498724,14
2019-08-16 07:30:00,1.0714285714285714,60.85558070771314,14
2019-08-16 07:45:00,0.0,61.164657868400816,14
2019-08-16 08:00:00,0.6428571428571429,62.060367329884066,14
2019-08-16 08:15:00,4.571428571428571,63.04422170556376,14
2019-08-16 08:30:00,5.0,63.764622388428144,14
2019-08-16 08:45:00,6.714285714285714,64.45381869878877,14
2019-08-16 09:00:00,8.5,64.88772462156881,14
2019-08-16 09:15:00,10.214285714285714,65.0120517772739,14
2019-08-16 09:30:00,32.92857142857143,65.4025446114726,14
2019-08-16 09:45:00,53.0,66.09171743166354,14
2019-08-16 10:00:00,29.714285714285715,66.86043099262116,14
2019-08-16 10:15:00,24.571428571428573,67.39300948235059,14
2019-08-16 10:30:00,22.428571428571427,67.70234230956324,14
2019-08-16 10:45:00,26.357142857142858,68.05239188337823,14
2019-08-16 11:00:00,45.714285714285715,68.30951309508397,14
2019-08-16 11:15:00,34.785714285714285,68.99870719345616,14
2019-08-16 11:30:00,28.357142857142858,69.36981918946367,14
2019-08-16 11:45:00,28.928571428571427,69.59247053700723,14
2019-08-16 12:00:00,32.642857142857146,69.71841805507158,14
2019-08-16 12:15:00,35.42857142857143,69.73653504841641,14
2019-08-16 12:30:00,7.285714285714286,69.7926124319094,14
2019-08-16 12:45:00,8.928571428571429,70.16748956821458,14
2019-08-16 13:00:00,10.571428571428571,70.70034870583756,14
2019-08-16 13:15:00,12.642857142857142,70.86174524750014,14
2019-08-16 13:30:00,13.928571428571429,70.59778676738192,14
2019-08-16 13:45:00,10.428571428571429,71.10329325416649,14
2019-08-16 14:00:00,9.933333333333334,71.53313512784739,15
2019-08-16 14:15:00,7.0,71.72601214964284,15
2019-08-16 14:30:00,4.4,71.54661245572927,15
2019-08-16 14:45:00,4.8,71.77404441631546,15
2019-08-16 15:00:00,4.0,72.09317794833771,15
2019-08-16 15:15:00,5.2,71.83216326581787,15
2019-08-16 15:30:00,7.333333333333333,71.56262527257017,15
2019-08-16 15:45:00,8.333333333333334,71.75043425637979,15
2019-08-16 16:00:00,12.533333333333333,71.93743961940207,15
2019-08-16 16:15:00,8.4,72.08541713343708,15
2019-08-16 16:30:00,7.6,72.55762152867037,15
2019-08-16 16:45:00,8.466666666666667,72.5432991663967,15
2019-08-16 17:00:00,10.2,72.70350599447112,15
2019-08-16 17:15:00,12.733333333333333,72.3971272872248,15
2019-08-16 17:30:00,15.4,71.88764593031343,15
2019-08-16 17:45:00,14.933333333333334,71.77881075204364,15
2019-08-16 18:00:00,10.733333333333333,72.01832935231505,15
2019-08-16 18:15:00,2.8,72.14376641774325,15
2019-08-16 18:30:00,5.6,72.09652275791801,15
2019-08-16 18:45:00,7.866666666666666,71.72802201908351,15
2019-08-16 19:00:00,10.6,71.68965189511856,15
2019-08-16 19:15:00,14.6,71.66659825270017,15
2019-08-16 19:30:00,14.666666666666666,71.6249676603413,15
2019-08-16 19:45:00,11.533333333333333,71.6146315507746,15
2019-08-16 20:00:00,10.2,71.37790468667843,15
2019-08-16 20:15:00,11.066666666666666,71.16071807375816,15
2019-08-16 20:30:00,10.866666666666667,70.88230173536995,15
2019-08-16 20:45:00,8.266666666666667,70.70022039301146,15
2019-08-16 21:00:00,7.733333333333333,70.86829743275618,15
2019-08-16 21:15:00,2.7333333333333334,70.81249923619586,15
2019-08-16 21:30:00,3.0,70.67111931723781,15
2019-08-16 21:45:00,3.8,70.5894134792347,15
2019-08-16 22:00:00,2.2,70.39926924162575,15
2019-08-16 22:15:00,3.533333333333333,70.20571948450682,15
2019-08-16 22:30:00,14.133333333333333,70.16940337102595,15
2019-08-16 22:45:00,12.2,70.2590273072028,15
2019-08-16 23:00:00,11.866666666666667,70.34476225306008,15
2019-08-16 23:15:00,7.6,70.26107127648255,15
2019-08-16 23:30:00,6.0,70.21701396098514,15
2019-08-16 23:45:00,6.0,70.20360317395448,15
2019-08-17 00:00:00,5.6,70.01892773072517,15
2019-08-17 00:15:00,3.933333333333333,69.80572728027884,15
2019-08-17 00:30:00,2.1333333333333333,69.69079160809918,15
2019-08-17 00:45:00,1.5333333333333334,69.25698073709346,15
2019-08-17 01:00:00,2.2666666666666666,69.14720963750906,15
2019-08-17 01:15:00,6.4,68.98487865198432,15
2019-08-17 01:30:00,5.733333333333333,68.85996407523913,15
2019-08-17 01:45:00,2.6666666666666665,68.83410714855944,15
2019-08-17 02:00:00,1.3333333333333333,69.08039822912538,15
2019-08-17 02:15:00,1.7333333333333334,69.31639194524588,15
2019-08-17 02:30:00,1.4666666666666666,69.2747038789244,15
2019-08-17 02:45:00,1.5333333333333334,69.15211739841176,15
2019-08-17 03:00:00,1.1333333333333333,68.86083861683734,15
2019-08-17 03:15:00,3.2,67.99645490299251,15
2019-08-17 03:30:00,3.4,67.27461670290784,15
2019-08-17 03:45:00,1.8,66.6806249852983,15
2019-08-17 04:00:00,2.2666666666666666,66.32012669448496,15
2019-08-17 04:15:00,1.8,65.94406184012274,15
2019-08-17 04:30:00,0.6666666666666666,65.75954298284908,15
2019-08-17 04:45:00,0.4666666666666667,65.69492255795672,15
2019-08-17 05:00:00,1.9333333333333333,65.62046926825508,15
2019-08-17 05:15:00,9.0,65.57855295466614,15
2019-08-17 05:30:00,11.0,65.46986520492806,15
2019-08-17 05:45:00,13.466666666666667,65.28511576840079,15
2019-08-17 06:00:00,11.133333333333333,65.08036861037759,15
2019-08-17 06:15:00,11.533333333333333,64.74685602106065,15
2019-08-17 06:30:00,10.6,64.7527288506271,15
2019-08-17 06:45:00,11.133333333333333,64.82632065863162,15
2019-08-17 07:00:00,9.333333333333334,64.93894475216271,15
2019-08-17 07:15:00,6.8,65.24308570568884,15
2019-08-17 07:30:00,5.533333333333333,65.58814610719831,15
2019-08-17 07:45:00,3.7333333333333334,65.73049985241627,15
2019-08-17 08:00:00,3.066666666666667,65.96681101312069,15
2019-08-17 08:15:00,3.2,66.41155289589898,15
2019-08-17 08:30:00,7.2,67.23234754234602,15
2019-08-17 08:45:00,7.466666666666667,68.02023432661395,15
2019-08-17 09:00:00,7.933333333333334,68.39734290838781,15
2019-08-17 09:15:00,8.533333333333333,68.78094415399626,15
2019-08-17 09:30:00,3.7333333333333334,69.67228700254073,15
2019-08-17 09:45:00,2.2666666666666666,70.32711390674628,15
2019-08-17 10:00:00,2.6,70.74619204866475,15
2019-08-17 10:15:00,6.066666666666666,70.99089679990843,15
2019-08-17 10:30:00,11.733333333333333,71.28881314466095,15
2019-08-17 10:45:00,9.533333333333333,71.3650346554589,15
2019-08-17 11:00:00,10.666666666666666,71.95569154654322,15
2019-08-17 11:15:00,5.933333333333334,72.17837674336083,15
2019-08-17 11:30:00,7.733333333333333,72.52360398446801,15
2019-08-17 11:45:00,9.066666666666666,73.08808334168766,15
2019-08-17 12:00:00,9.6,73.7862957765799,15
2019-08-17 12:15:00,2.6,74.59645993666811,15
2019-08-17 12:30:00,3.2666666666666666,74.80195482369545,15
2019-08-17 12:45:00,5.0,75.235341346608,15
2019-08-17 13:00:00,6.533333333333333,75.67012763800369,15
2019-08-17 13:15:00,3.6666666666666665,75.6485113274892,15
2019-08-17 13:30:00,2.2666666666666666,75.64915687134668,15
2019-08-17 13:45:00,6.333333333333333,75.69948024594406,15
2019-08-17 14:00:00,8.666666666666666,75.5675503389011,15
2019-08-17 14:15:00,11.133333333333333,75.34424330385491,15
2019-08-17 14:30:00,9.533333333333333,75.36446338051802,15
2019-08-17 14:45:00,6.866666666666666,75.23410940472088,15
2019-08-17 15:00:00,4.133333333333334,74.85208619372689,15
2019-08-17 15:15:00,3.6666666666666665,74.39556119600816,15
2019-08-17 15:30:00,5.466666666666667,74.38480086970104,15
2019-08-17 15:45:00,8.6,74.34754471889015,15
2019-08-17 16:00:00,8.866666666666667,74.21950045531733,15
2019-08-17 16:15:00,8.066666666666666,73.83367745452902,15
2019-08-17 16:30:00,7.533333333333333,73.70849989523423,15
2019-08-17 16:45:00,6.733333333333333,73.6428036802628,15
2019-08-17 17:00:00,10.666666666666666,73.57007502954603,15
2019-08-17 17:15:00,19.0,73.08629652145463,15
2019-08-17 17:30:00,14.133333333333333,72.77720518759203,15
2019-08-17 17:45:00,11.8,72.56852177303743,15
2019-08-17 18:00:00,5.6,72.66137953413416,15
2019-08-17 18:15:00,3.6666666666666665,72.6335591463616,15
2019-08-17 18:30:00,2.533333333333333,72.44526982599679,15
2019-08-17 18:45:00,3.466666666666667,72.37484684496899,15
2019-08-17 19:00:00,7.2,72.18860890800462,15
2019-08-17 19:15:00,6.333333333333333,72.06168531647991,15
2019-08-17 19:30:00,6.6,71.76706477648135,15
2019-08-17 19:45:00,9.066666666666666,71.55572443052586,15
2019-08-17 20:00:00,11.6,71.21610606995198,15
2019-08-17 20:15:00,12.933333333333334,70.69101465271439,15
2019-08-17 20:30:00,13.6,70.46721312592469,15
2019-08-17 20:45:00,12.4,69.90512742833234,15
2019-08-17 21:00:00,9.666666666666666,69.52518802517578,15
2019-08-17 21:15:00,6.533333333333333,69.76329604005731,15
2019-08-17 21:30:00,6.666666666666667,69.81112126834039,15
2019-08-17 21:45:00,5.733333333333333,69.34055458403047,15
2019-08-17 22:00:00,5.8,68.81566775189506,15
2019-08-17 22:15:00,2.6,68.47951292191202,15
2019-08-17 22:30:00,2.6666666666666665,68.13844832350041,15
2019-08-17 22:45:00,4.666666666666667,67.84908968508417,15
2019-08-17 23:00:00,2.8666666666666667,67.5422325277436,15
2019-08-17 23:15:00,4.666666666666667,66.68977750649414,15
2019-08-17 23:30:00,3.8,66.12391473630682,15
2019-08-17 23:45:00,3.1333333333333333,66.20408081219,15
2019-08-18 00:00:00,2.6,66.51022250479024,15
2019-08-18 00:15:00,3.2666666666666666,66.34881468393093,15
2019-08-18 00:30:00,2.7333333333333334,66.20593022311078,15
2019-08-18 00:45:00,4.8,66.13968506258452,15
2019-08-18 01:00:00,3.8,66.37689957761548,15
2019-08-18 01:15:00,4.333333333333333,66.44920233307836,15
2019-08-18 01:30:00,2.8666666666666667,66.53500786808962,15
2019-08-18 01:45:00,3.7333333333333334,66.95212281981192,15
2019-08-18 02:00:00,1.8,67.57920621167251,15
2019-08-18 02:15:00,2.2666666666666666,68.1043493851571,15
2019-08-18 02:30:00,2.8,68.00374143447286,15
2019-08-18 02:45:00,3.3333333333333335,68.01115202671488,15
2019-08-18 03:00:00,2.533333333333333,68.24586717939451,15
2019-08-18 03:15:00,4.533333333333333,68.34515604285498,15
2019-08-18 03:30:00,1.1333333333333333,68.14325561738639,15
2019-08-18 03:45:00,1.1333333333333333,68.13187923678055,15
2019-08-18 04:00:00,1.8,68.2444885018799,15
2019-08-18 04:15:00,2.466666666666667,68.02685799882063,15
2019-08-18 04:30:00,3.4,67.94006252204251,15
2019-08-18 04:45:00,1.7333333333333334,67.83770947038427,15
2019-08-18 05:00:00,5.0,67.80554074030123,15
2019-08-18 05:15:00,7.266666666666667,67.91878461232093,15
2019-08-18 05:30:00,9.866666666666667,67.76415139327362,15
2019-08-18 05:45:00,13.733333333333333,67.39431943929229,15
2019-08-18 06:00:00,9.066666666666666,67.22433524625389,15
2019-08-18 06:15:00,10.866666666666667,67.1361744779543,15
2019-08-18 06:30:00,10.933333333333334,67.26233850582908,15
2019-08-18 06:45:00,8.133333333333333,67.74572189130502,15
2019-08-18 07:00:00,3.8,67.97272743207493,15
2019-08-18 07:15:00,2.933333333333333,68.39789223795653,15
2019-08-18 07:30:00,3.1333333333333333,68.84154219695388,15
2019-08-18 07:45:00,2.533333333333333,69.16621803702158,15
2019-08-18 08:00:00,1.8666666666666667,69.50151673733917,15
2019-08-18 08:15:00,2.466666666666667,69.64544596937009,15
2019-08-18 08:30:00,4.533333333333333,69.6790440440576,15
2019-08-18 08:45:00,4.533333333333333,69.55409776457627,15
2019-08-18 09:00:00,4.2,69.4624279047332,15
2019-08-18 09:15:00,4.333333333333333,69.64258035342802,15
2019-08-18 09:30:00,4.0,69.73407484357155,15
2019-08-18 09:45:00,7.0,70.11577029456568,15
2019-08-18 10:00:00,6.466666666666667,70.68886202423865,15
2019-08-18 10:15:00,9.666666666666666,71.65748000626094,15
2019-08-18 10:30:00,10.4,72.35620929797584,15
2019-08-18 10:45:00,7.2,72.71657248407469,15
2019-08-18 11:00:00,6.066666666666666,72.87249592863645,15
2019-08-18 11:15:00,5.0,73.02988875465692,15
2019-08-18 11:30:00,2.2666666666666666,73.20822956184138,15
2019-08-18 11:45:00,1.5333333333333334,73.51760943634703,15
2019-08-18 12:00:00,1.6,73.35471413333555,15
2019-08-18 12:15:00,2.8,73.8720499392417,15
2019-08-18 12:30:00,3.4,74.08268060425901,15
2019-08-18 12:45:00,3.4,73.9789250900972,15
2019-08-18 13:00:00,4.133333333333334,74.69512356182612,15
2019-08-18 13:15:00,8.6,75.20764481314104,15
2019-08-18 13:30:00,10.4,75.05229003755316,15
2019-08-18 13:45:00,11.066666666666666,74.998934236902,15
2019-08-18 14:00:00,12.266666666666667,75.10435234011531,15
2019-08-18 14:15:00,11.0,75.34637412756926,15
2019-08-18 14:30:00,8.6,75.95140850073112,15
2019-08-18 14:45:00,5.333333333333333,75.70157949521597,15
2019-08-18 15:00:00,3.1333333333333333,76.14080463808172,15
2019-08-18 15:15:00,4.733333333333333,76.39592840478505,15
2019-08-18 15:30:00,8.666666666666666,75.92352633997048,15
2019-08-18 15:45:00,12.133333333333333,75.46825232220185,15
2019-08-18 16:00:00,12.133333333333333,75.59625770928713,15
2019-08-18 16:15:00,13.2,76.20512779101126,15
2019-08-18 16:30:00,10.866666666666667,76.19399323521638,15
2019-08-18 16:45:00,7.533333333333333,76.24967998528251,15
2019-08-18 17:00:00,7.533333333333333,76.53039684817433,15
2019-08-18 17:15:00,14.6,76.3111288853048,15
2019-08-18 17:30:00,14.4,75.8685665711253,15
2019-08-18 17:45:00,11.333333333333334,75.55937595673787,15
2019-08-18 18:00:00,9.066666666666666,75.2439433079043,15
2019-08-18 18:15:00,7.133333333333334,75.26291634562425,15
2019-08-18 18:30:00,4.333333333333333,75.12093119682805,15
2019-08-18 18:45:00,3.2,75.00326834766021,15
2019-08-18 19:00:00,4.066666666666666,74.97638012458076,15
2019-08-18 19:15:00,8.733333333333333,74.78550385431748,15
2019-08-18 19:30:00,10.0,74.73534743286,15
2019-08-18 19:45:00,9.333333333333334,74.46487342088302,15
2019-08-18 20:00:00,11.133333333333333,74.29377760182236,15
2019-08-18 20:15:00,13.266666666666667,74.12047005293799,15
2019-08-18 20:30:00,14.266666666666667,73.34565792373961,15
2019-08-18 20:45:00,10.266666666666667,72.29598071816254,15
2019-08-18 21:00:00,9.333333333333334,71.71648479950876,15
2019-08-18 21:15:00,12.6,71.7650791599046,15
2019-08-18 21:30:00,15.866666666666667,71.6325420222798,15
2019-08-18 21:45:00,12.866666666666667,71.08901826279158,15
2019-08-18 22:00:00,7.733333333333333,71.08267086068217,15
2019-08-18 22:15:00,4.4,71.25375220994937,15
2019-08-18 22:30:00,1.7333333333333334,71.65897014477326,15
2019-08-18 22:45:00,4.866666666666666,71.68711010897864,15
2019-08-18 23:00:00,3.2666666666666666,71.55148926151325,15
2019-08-18 23:15:00,2.466666666666667,71.46041560203726,15
2019-08-18 23:30:00,4.133333333333334,71.27623778137267,15
2019-08-18 23:45:00,3.2,71.14255634793074,15
2019-08-19 00:00:00,3.3333333333333335,71.00630619753053,15
2019-08-19 00:15:00,5.6,70.76551003476474,15
2019-08-19 00:30:00,5.266666666666667,70.34625895377772,15
2019-08-19 00:45:00,5.6,69.88220416207965,15
2019-08-19 01:00:00,3.0,69.60979962602077,15
2019-08-19 01:15:00,3.1333333333333333,69.43201622780451,15
2019-08-19 01:30:00,3.933333333333333,69.42570076550172,15
2019-08-19 01:45:00,3.533333333333333,69.85158304310433,15
2019-08-19 02:00:00,3.466666666666667,70.17804986554465,15
2019-08-19 02:15:00,3.4,70.25697382666647,15
2019-08-19 02:30:00,2.8,70.2501494294816,15
2019-08-19 02:45:00,2.7333333333333334,70.11980653818006,15
2019-08-19 03:00:00,2.6666666666666665,70.07590765960065,15
2019-08-19 03:15:00,0.8666666666666667,70.143068134312,15
2019-08-19 03:30:00,3.533333333333333,70.08323849817764,15
2019-08-19 03:45:00,3.1333333333333333,69.68928652855487,15
2019-08-19 04:00:00,3.0,69.4006212353148,15
2019-08-19 04:15:00,2.4,69.0577246727588,15
2019-08-19 04:30:00,1.8,68.43894823769293,15
2019-08-19 04:45:00,5.333333333333333,68.14596975044758,15
2019-08-19 05:00:00,7.933333333333334,68.08013428084651,15
2019-08-19 05:15:00,10.266666666666667,68.38274121520824,15
2019-08-19 05:30:00,11.666666666666666,68.2331585350661,15
2019-08-19 05:45:00,11.733333333333333,68.3872485760662,15
2019-08-19 06:00:00,14.666666666666666,68.48464920783691,15
2019-08-19 06:15:00,14.666666666666666,68.77294447455344,15
2019-08-19 06:30:00,12.733333333333333,69.09966751057185,15
2019-08-19 06:45:00,10.533333333333333,69.34060428490956,15
2019-08-19 07:00:00,10.266666666666667,69.50603279815356,15
2019-08-19 07:15:00,9.4,69.43264789015964,15
2019-08-19 07:30:00,5.266666666666667,69.72331527573046,15
2019-08-19 07:45:00,5.4,70.2565030758993,15
2019-08-19 08:00:00,9.0,71.07349152784701,15
2019-08-19 08:15:00,7.933333333333334,71.78033937588837,15
2019-08-19 08:30:00,6.6,72.38926990116374,15
2019-08-19 08:45:00,7.066666666666666,72.83047739195034,15
2019-08-19 09:00:00,6.333333333333333,72.59630519487352,15
2019-08-19 09:15:00,12.866666666666667,72.21422148214246,15
2019-08-19 09:30:00,38.13333333333333,72.10419757942546,15
2019-08-19 09:45:00,52.13333333333333,72.17893835006797,15
2019-08-19 10:00:00,28.266666666666666,72.4472961778502,15
2019-08-19 10:15:00,24.4,72.73296156385676,15
2019-08-19 10:30:00,19.6,73.56773134177995,15
2019-08-19 10:45:00,19.533333333333335,73.93632043708357,15
2019-08-19 11:00:00,34.333333333333336,74.07568153896356,15
2019-08-19 11:15:00,19.6,74.02874690631701,15
2019-08-19 11:30:00,13.466666666666667,74.33226780107704,15
2019-08-19 11:45:00,9.733333333333333,74.78253237650138,15
2019-08-19 12:00:00,26.6,74.85319932883351,15
2019-08-19 12:15:00,23.666666666666668,75.80498191941608,15
2019-08-19 12:30:00,11.133333333333333,76.42620223227141,15
2019-08-19 12:45:00,10.4,76.68566230497844,15
2019-08-19 13:00:00,5.466666666666667,76.96437914041557,15
2019-08-19 13:15:00,2.933333333333333,77.06707585668393,15
2019-08-19 13:30:00,2.8,77.18403919515366,15
2019-08-19 13:45:00,4.666666666666667,77.16482621679809,15
2019-08-19 14:00:00,6.733333333333333,77.0796308746781,15
2019-08-19 14:15:00,7.266666666666667,77.20300784321523,15
2019-08-19 14:30:00,7.266666666666667,77.38617167768128,15
2019-08-19 14:45:00,10.533333333333333,77.48915287969594,15
2019-08-19 15:00:00,6.266666666666667,77.63039778302306,15
2019-08-19 15:15:00,9.8,77.45544929424086,15
2019-08-19 15:30:00,9.6,77.96286619766714,15
2019-08-19 15:45:00,11.4,77.89506303519306,15
2019-08-19 16:00:00,9.666666666666666,77.34460244051012,15
2019-08-19 16:15:00,9.133333333333333,77.21098916791087,15
2019-08-19 16:30:00,7.933333333333334,77.17354527132206,15
2019-08-19 16:45:00,8.533333333333333,77.40869238948193,15
2019-08-19 17:00:00,10.733333333333333,77.2906411294274,15
2019-08-19 17:15:00,19.8,77.20567492192765,15
2019-08-19 17:30:00,15.6,76.73054658832591,15
2019-08-19 17:45:00,9.733333333333333,76.37363571045468,15
2019-08-19 18:00:00,8.6,76.20829630567681,15
2019-08-19 18:15:00,6.6,76.38727601340334,15
2019-08-19 18:30:00,6.666666666666667,75.80265415402512,15
2019-08-19 18:45:00,7.466666666666667,74.38099141918806,15
2019-08-19 19:00:00,7.266666666666667,73.32996151112802,15
2019-08-19 19:15:00,8.933333333333334,72.82746806416054,15
